υἱός_υἱόω_	4
μελίζω_μέλισσα_	4
Στύξ	4
κοινωνέω	4
στέμμα	4
κουρίδιος	4
διορίζω	4
Αττικῆς	4
περιαιρέω	4
Ὀλύμπιος	4
ὁρμάω	4
ἐκλαμβάνω	4
άμα	4
πόποι	4
φίλος_φῖλος_φιλέω_	4
συνηθης	4
ἐκτατέον	4
δικαστής	4
ρά	4
θεάω_θέα_	4
ἀφήκω_ἀφίημι_	4
γλυκύς	4
Θρᾶξ	4
οὖς	4
εὐωχία	4
ἑρμηνεία	4
κύτος	4
εἰσοράω	4
ὀμφαλός	4
θάσσων_ταχύς_	4
ἀρή_ἀρά_	4
ἐντῷ	4
πυρεύς_πυράζω_πυρή_	4
φιλότιμος	4
ἄω1_ἀάω_	4
ἀμέλει_ἀμελέω_	4
οξείαν	4
κακόω	4
κήδω	4
Ἱπποδάμεια_Ἱπποδάμειον_	4
ᾠδή_ἀοιδή_	4
πειράω_πειράζω_	4
ἀποπίπτω	4
ὑπέρμορα_ὑπέρμορον_	4
ἑκατόμβη	4
ἱππεύω	4
δρόμος	4
Λυκάων	4
ἀνά-ἴσχω	4
κύω	4
ἐγχώριος	4
συντέμνω	4
πλοῦτος1	4
ἀναπνέω	4
τίη	4
Οὐρανός	4
πύλη_πυλόω_	4
Φρυγία_φρυγία_φρύγιος_Φρύγιος_	4
σιωπάω_σιωπή_	4
καταστρέφω	4
ἀπινύσσω	4
Διος	4
ἄτρωτος	4
συνεκτικός	4
ἀνεκτός	4
παρατείνω	4
ἐρίζω	4
διαπράσσω	4
περιλαμβάνω	4
ἕδος	4
κραιπνός	4
ἀρχή_ἀρχήν_	4
ἔναρος_ἔναρα_ἐνᾶρόω_	4
νειός	4
συνίστημι_συνιστάω_	4
Θρύον_θρύον_	4
Ηρωδιανὸς	4
χάζω_χάζομαι_	4
διαπρό	4
ἔντοσθε	4
ζῷον_ζώιον_ζῳόω_	4
μεριμνάω	4
λάθρῃ	4
νιφάς	4
ἀποπλέω	4
ὑπαντάω	4
ἐκλανθάνω	4
Μέμνων	4
ἰχθύς	4
Κυλλήνη	4
ἀνδρομήκης	4
ἐνέπω	4
λευγαλέος	4
ἐκληπτέον	4
ἐις	4
παρασκευαστικός	4
ἀπότομος	4
ἀναλογία	4
βλαβερός	4
συνελαύνω	4
φορά	4
ἐτήτυμος	4
ἐξίστημι	4
πρώην	4
Ἀθηναῖος_Ἀθήναιος_Ἀθήναιον_Ἀθήναια_	4
ἐπιφαίνω	4
Κράτης	4
μῖξις_μίξις_	4
δολόω_Δόλων_δόλων_δόλος_	4
μάρτυς_μάρτυρος_	4
δύω2_δύω1_	4
Ἄντεια	4
Ὑπερίων	4
βροτόομαι_βροτός_	4
ἀνάγω	4
μαρμάρεος	4
ἀντιπίπτω	4
ἐπιπλοκή	4
ατος	4
ἆτος_ἄατος_	4
πρόοιδα	4
Πηλείων_Πηλεύς_	4
καθό	4
τώς_ὁ_	4
στατός	4
ἀνακομίζω	4
βληχρός	4
οὐδέ_οὐδός2_οὐδός1_	4
ἀποτμήγω	4
ἐπεξηγέομαι	5
αἰδώς_αἰδώ_	5
ὁπότερος	5
Ζευς	5
τόκος	5
οὔτοι	5
ἀδεής	5
ίδιον	5
κατέρχομαι	5
πρόφασις	5
μείων_μειόω_	5
περιτίθημι	5
μετανοέω	5
πλέω_πλέως_πλείων_	5
πη	5
ἆθλος_ἆθλον_	5
σκοτεινός	5
παρίημι_πάρειμι1_	5
ἔμπας	5
βότρυς	5
εἴδω	5
ἄγριος_ἀγρέω_	5
νῶτος_νῶτον_	5
δειλιάω_δειλία_	5
παράδοξος	5
ἰδέ	5
ἐλπίζω	5
καταλέγω	5
συνίημι	5
εἰς_εἶμι_εἰμί_	5
ἔξοδος2_ἔξοδος1_	5
ἐν_ἐν_	5
ῥιπή	5
χρίω	5
ὄψον	5
πολυπῖδαξ_πολυπίδακος_	5
φιλονεικέω	5
ἐνσείω	5
Λοκρός_Λοκροί_	5
Θρυόεσσα	5
σείω	5
ἔκπληξις	5
κυλίνδω	5
φρόνιμος	5
πόρω	5
καταριθμέω	5
ὁμοίιος_ὅμοιος_	5
ἱκανός	5
όλης	5
πλείων_πλέος_πλέω_	5
συνόχωκα	5
πρόδομον_πρόδομος2_πρόδομος1_	5
Διόνυσος_Διονύσος_	5
εἰάζω_ἐάω_	5
μήστωρ	5
φρίξ	5
ποινή	5
συλάω	5
λεκτός	5
ἀυτέω_ἀυτή_	5
χολόω_χολόομαι_	5
ὑγράζω_ὑγρός_	5
τρίγληνος	5
κτητικός	5
Πιτθεύς	5
εὐθύς2_εὐθύς1_	5
φυτός_φυτόν_	5
ἐπιλανθάνομαι	5
μάρναμαι	5
Λακωνικός	5
ὅπη	5
Λέσβος	5
εἰπῶν	5
συγκαλέω	5
νόσφι	5
όλου	5
ἄπωθεν	5
πειράζω_πειράω_	5
λεύσσω	5
ὑπερθετικός	5
πλευρά	5
ὁπλίζω	5
παροξύτονος	5
λάινος	5
ξένιος	5
κέλευθος	5
σταθμός	5
ποτέ_πότε_πότος_	5
στρατόπεδον	5
νῖκος_νίκη_νικάω_	5
συνέπεια	5
διαστολή_διαστολεύς_	5
μέσης_μέσος_μεσόω_	5
ὁράω_ὥρα_	5
πιφαύσκω	5
τῆλε	5
θεῖος2_θεῖος1_	5
τέλειος_τελειόω_	5
Κάδμος	5
ἔρομαι_ἐρέομαι_ἐρέω_ἐρῶ_	5
λίνος_λίνον_	5
κατασκευή_κατασκευάζω_	5
λίπος	5
κατεσθίω	5
ὀψείω	5
ἔρδω_ἄρχω_	5
στερέμνιος	5
ἄπειμι1_ἄπειμι2_	5
προκαλέω	5
ού	5
Ί̈λιον	5
ἔναρος_ἔναρα_	5
ἀ	5
παντοῖος	5
πήσσω_πήγνυμι_	5
γυμνός	5
φθάζω_φθάνω_	5
συμφορά	5
ὅρκος	5
ἀπριάτην_ἀπρίατος_	5
πολέω	5
ποιέω_ποίησις_	5
Πελασγός	5
φάσγανον	5
ἐννῆμαρ	5
Χρυσηίς	5
πᾶς_πάντῃ_	5
προσνέμω	5
προηγέομαι	5
ἀνθρώπινος	5
κακοπάθεια	5
τύμβος	5
ιδίαν	5
κριθή	5
όρει	5
δεινόω_δεινός_	5
δυσχερής	5
λιτός	5
βιάω_βιάζω_	5
ἔρρω	5
παραινέω	5
λογίζομαι	5
ἐπιπλήσσω	5
ἀνάπαυσις	5
ἐγκώμιος	5
ἐκκλησία	5
ὄλεθρος	5
καίριος	5
ὄρνις	5
σολοικισμός	5
καταχέω	5
ἀνατρέπω	5
ὕβρις	5
ἀγανός	5
κακάζω_κακός_	5
ἐπισπάω	5
ἀποστροφή	5
ζωστήρ	5
κύπρος_Κύπρος_	5
Ὀροάνδης	5
ὁποῖος	5
Τυφωεύς	5
ἵημι_ἕ_	5
Ἴλος_Ἶλος_	5
Ἀθάμας	5
φροντίζω	5
ἵστημι_ἱστάω_	5
μάστιξ	5
ἀριστεία	5
κύω_κύων_	5
πρᾶξις	5
ἄθροισμα	5
Αχιλλεῖ	5
ἐξαπατάω	5
λαφύσσω	5
χάλκειος_χαλκεῖον_	5
στέρομαι_στέρησις_	5
ἦθος_ἠθέω_	5
νέκταρ	5
ὀρθόω	5
διαζευκτικός	5
ἕξις_ἔχω_	5
ἡγήτωρ	5
κάματος	5
Λυρνησσός	5
ἀνήρ_ἀνδρίς_	5
αἰπύς_Αἰπύ_	5
δίδυμος_Δίδυμος_	5
ῥέζω_ἐρέσσω_	5
ἀνύω	5
ὑποπίπτω	5
πλάζω	5
Ἄλθαία_ἀλθαία_	5
ἀείρω_αἴρω_ἄρον_ἀρόω_	5
καθότι	5
γλωσσογράφος	5
τραγικός	5
Ελλήνων	5
θείνω_τίθημι_	5
Ασκαλωνίτης	5
χωριστέος	5
μεριμνάω_μέριμνα_	5
ὀφείλω_ὀφέλλω_	5
μηχανή	5
ἀπόφημι_ἀπόφασις2_ἀπόφασις1_	5
ούσης	5
ἠθεῖος	5
ῥέον_ῥέω_	5
τελευτάω_τελευτή_	5
γένεσις	5
ἄλληκτος	5
συνεργός	5
ἀράζω_ἔραμαι_	5
βόειος	5
ἄνθος	5
ἥμισυς	5
ἐπιστάτη_ἐπίσταμαι_ἐφίστημι_	5
χρυσός_χρυσόω_χρύσεος_	5
ὀρίνω	5
περιβάλλω	5
ἀπαλλάσσω_ἀπαλλαξείω_	5
γραφής_γράφω_γραφή_γραφεύς_	5
χράομαι_χράω2_χράω1_χραύω_	5
μόρον_μόρος_	5
νεκρός_νεκρόω_	5
νεοσσός	5
μυσόω_μυσόν_μύζωω_μύσος_μύω_μυσή_Μυσός_μύζω_μυσός_	5
σήπω	5
μοῖρα_μοιράω_	5
μήνιδος	5
δεσμέω_δεσμός_δεσμεύω_	5
ἐπίορκος	5
βιβάω_βιβάζω_	5
Παρμενίσκος	5
Θῆβαι_Θήβη_	5
φρόνησις	5
τάχος_ταχύς_τάχα_	5
ἡττάω_ἡσσάομαι_	5
στυγέω	5
νέω3_νέω_νέομαι_	5
πικρός	5
ἀγορά_ἀγοράομαι_ἀγοράζω_	5
Τιτάν_Τίτανος_τίτανος_	5
εἴδομαι_εἴσω_	5
ἄφρων	5
όρκον	5
δίζημαι	5
Πιερία	5
παρεισάγω	5
καταφρονέω	5
ὁμοιότης	5
Αἰακός	5
γυῖον	5
λαγών	5
οἰκεῖος_οἰκείω_οἰκειόω_οἰκέω_	5
σύμμαχος	5
ζυγόν_ζυγός_	5
ὼς	5
λοιδορέω	5
ἦθος	5
φυγή_φυγάς_	5
τιμάω_τιμή_τιμέω_	5
τουτον	5
νεάω_νέος_νέα_ναῦς_	5
ἐπιτήδειος	5
κέω_κίω_	5
τέος_τέως_	5
προστάσσω_προσστάζω_	5
πολυκλήις	5
θρασύς	5
Αἰθίοψ	5
τινάσσω	5
διστακτικός	5
ἁλίπλοος	5
ταρβέω	5
φθάνω_φθάζω_	5
συνιστάω_συνίστημι_	5
καθεύδω	5
ποῖος_πόα_	5
εὐχετάομαι	5
ἀνέρχομαι	5
ἀνοίγνυμι	5
πρέπω	5
Δουλίχιος	5
ψιλός_ψιλόω_	5
γονάω_γόνυ_	5
κλειτός	5
Έκτωρ	5
τιμάω_τιμή_	5
βίος	5
ἀρετάω_ἀρετή_	5
καυχάομαι	5
τέκος	5
ἥκω	5
γνωτός	5
ἀποφυγή	5
κασιγνήτη	5
Σχεδίος	5
κλῆσις	5
ὕπνος_ὕπνον_ὑπνόω_	5
μογέω	5
παμφαίνω	5
λοίγιος	5
σσ	5
οὐλή	5
Ἰωνικός	5
προφορά	5
ἀναστροφή	5
ἀάω_ἠώς_	5
ἀφορμή	5
ἄελλα	5
ἔρως	5
μητρίς_μήτηρ_	5
ἀποστέλλω	5
πονέω	5
εὐκρινής	5
μετέχω	5
ἐλάσσων	5
ἀποδείκνυμι_ἀποδέχομαι_	5
αἴτιος	5
παλλακίς	5
δαήρ	5
πονέομαι_πονέω_	5
πίσσα	5
ἀρτέομαι_ἀρτάω_	5
δορά	5
ἰατρός	5
ζώνη	5
μονομαχία	5
ἄκρα_ἄκρος_ἄκρον_	5
παράδειγμα	5
οί	5
σκότος_σκοτόω_	5
φαίνω_φανάω_	5
ἀνά_ἄν2_ἄν1_ἐάν_	5
δίδημι_δίδωμι_	5
πρυμνός	5
κατάλληλος	5
πορίζω	5
ὑπισχνέομαι_ὑπέχω_	5
τίπτε	5
ἐπιτηρέω	5
λήιον	5
ἐνοπή	5
πη_πῆ_	5
οἴχομαι	5
ἆ	5
φύγαδε	5
ῥεῖα	5
ἔπειμι1	5
μαλακόω_μαλακός_	5
ὑποφαίνω	5
γονεύς_γονάω_	5
ἄκρα_ἄκρος_	5
σπάω	5
ἀνάρμοστος	5
Διόσκοροι_Διόσκουροι_	5
ἀστράπτω	5
ὑπερβαίνω	5
ὄψις_ὄψος_ὁράω_	5
ἐκεῖνος_κεῖνος_	5
ὑποβάλλω	5
σῶς_σόος_	5
ῥᾴδιος	5
φόνος_φονόω_	5
καταφλέγω	5
ὄντως	5
ἐρείδω	5
ἐφεξῆς_ἐπώχατο_	5
νικάω_νίκη_	5
τελειόω	5
Σέλευκος	5
θρῆνος	5
πηρός	5
ὀξείαν	5
ζέσις	5
στερέω	5
ἀριθμός_ἀριθμέω_	5
ἀναβιβάζω	5
αἵρεσις	5
Σωσιγένης	5
ὠκύμορος	5
εἰδος	5
νόημα	5
χάλκεος	5
ἀμφοτέρωθεν	5
γαστήρ	5
εκείνῳ	5
Πελλήνη	5
φάτνη	5
βοῶπις	5
ἔνδοξος	5
κυρέω_κύριος_κυριόω_κῦρος_	5
Ἴλι_Ἴλιοσλιος_Ἴλιος_Ἴλιον_	5
Εὔφορβος	5
θεὰ	5
Ἀθήνευς_Ἀθήνη_Ἀθῆναι_	5
Ἀντρών	5
ἐπιπλέω_ἐπιπλάζω_	5
ὑπερβάλλω	5
εὔξοος	5
διασκευάζω	5
διπλασιασμός	5
θαυμασμός	5
μείς	5
Κάριος	5
δόλος	5
ὑπόνοια	5
κλάω	5
θεσπέσιος	5
φέβομαι	5
πρότερος_προσερέσθαι_	5
χορός	5
κλέος	5
προσφέρω	5
χλαῖνα	5
Ϊδομενεὺς	5
συνδέω_συνδέομαι_	5
ἀθανατόω_ἀθάνατος_	5
ὑπεραής	5
ἐθίζω	5
ἀργός1_ἀργός2_	5
τιμάω	5
πτηνός	5
τιμήεις	5
ἄλαλκε	5
σχημα	5
ὀφρύς	5
προβαίνω	5
Θεσσαλικός	5
σθένος	5
Μυρτίλλου	5
σειρά	5
πέπλος_πεπλος_	5
πρόσειμι1	5
καρπάλιμος	5
αἶα	5
Διομήδης_Διομήδη_	5
συνεκδοχικός	5
πανταχοῦ	5
Δημήτηρ	5
αὐτόθεν	5
πρέσσβυς_πρέσβις_	5
εἰκαῖος	5
παροιμία	5
πτολίπορθος	5
μιμητός_μιμητής_	5
ἴσχω	5
ὄπισθεν_ὀπίζω_	5
έτερον	5
ἀγέρωχος	5
ἄμυδις	5
νίκη_νικάω_νῖκος_	5
ῥοή_ῥοάς_	5
ζάφελος	5
τροπάομαι_τροπέω_τροπή_	5
ῥίμφα	5
κάμπτω	5
πρόσω_πρόσσω_	5
προτροπή	5
βίαιος	5
ἱερεύς	5
Λύκιος	5
μισθός	5
κύμινδις	5
ὑπόκρισις	5
κεφαλαιώδης	5
τεχνικός	5
ἀλγέω	5
εὐθείαν	5
Τήλεφος	5
Δεξιάδη	5
λιτός_λιτή_	5
ὄχλος	5
ἐκτέμνω	5
εὐθής_εὐθύς1_εὐθέως_εὐθύς2_	5
δεξιόομαι	5
εὐφυής	5
πλάσσω	5
Ἐνυώ	5
ἱππικός	5
ἐπιτηδεύω	5
Βελλεροφόντης	5
δοκόω_δοκέω_δοκώ_	5
ὁρμάω_ὁρμέω_	5
ἐπαναλαμβάνω	5
προσδέχομαι	5
Μηριόνης	5
Ἀττική_Ἀττικός_	5
ἥκω_ἵημι_	5
ὀνομασία	5
στόμαχος	5
χέω	5
δάκρυον_δακρύω_	5
εὐχή	6
ὄνος	6
παρετυμολογέω	6
κιχάνω	6
ἀπαρχή	6
συνθεσία	6
φύλαξ	6
ὄνομαι	6
ἔνδον_ἐνδίδωμι_	6
ἀνταποδίδωμι	6
ἔθηκεν	6
ἰός2_ἰός1_εἷς_	6
Πηλεύς_Πηλείων_	6
ἐγχέω_ἐγχύνω_ἔγχος_	6
ἐμποδίζω	6
σύ_σέω_	6
ἀνατέλλω	6
ἡμὲν	6
Αἶσα	6
δαίνυμι	6
Ἑκτωρ	6
ναίω1_ναίω2_	6
ἐξελαύνω	6
χάω_χέω_	6
λαβή	6
ἀχλύς	6
διηγέομαι	6
ἀγωνίζομαι	6
ἧπαρ	6
ἀυτέω	6
ἔτος	6
ἅδος_ἁνδάνω_ἥδομαι_	6
Ναιάς_ναῦς_	6
χθών	6
μετάφημι	6
τέττιξ	6
ποίησις	6
σκυλεύω	6
αἶψα	6
Αἴαντε	6
εἶμι_εἰμί_	6
κρεισσόω_κρείσσων_	6
ἐπιπέμπω	6
ἀμφιγύεις	6
περίκειμαι	6
προβάλλω	6
κικλήσκω	6
Ἀθηνὰ	6
ένια	6
εἰμί_ἐάω_	6
ὕψος	6
βραδύς	6
ὑδατόω_ὕδωρ_	6
γείνομαι	6
πτερόν	6
κάλως	6
Σιμωνίδης	6
σάκκος_σάκος_	6
παρακελευστικός	6
νοητός	6
σώφρων	6
ἄπορος	6
ὄτι	6
πανημέριος	6
ἀπαγγέλλω	6
ὁδός1_ὁδάω_ὁδός2_ὁδόω_	6
γέλως	6
ἀντίος	6
Ἠετίων	6
προσαγορευτικός	6
Σθένελος	6
ἐνδίημι	6
ἔσπον_ἕπομαι_εἰσπίπτω_εἶπον_	6
λέγω2_λέγω3_λέγω1_λέγος_	6
σπουδάζω	6
φιλόσοφος	6
έχει	6
προέχω	6
σφός	6
ἀσύνετος	6
νόστος	6
δαίφρων	6
ἐντίθημι	6
σπένδω	6
Τιθωνός	6
καταιγίς	6
ἐπίτασις	6
Ἀριστοφάνειος	6
στυφελίζω	6
πυρή	6
Ηρακλέους	6
καρπός1_καρπός2_	6
ἔλλειψις	6
ἐπένθεσις	6
βέβαιος	6
μυρίος	6
αἰδέομαι	6
κραδίας_καρδία_	6
διά-ἐγείρω	6
παμφανόων	6
μακρός_μακράν_	6
παροξυτονητέον	6
ἕ_ἵημι_	6
διχάω_δίχα_	6
ἄκρατος	6
κορυφή	6
κρίσις	6
δωρεά	6
ἀίω1	6
ὁμοιόω	6
διογενής	6
Πελασγικός	6
ἐλπίς	6
μετεῖπον	6
καρτερός	6
ἐπιγιγνώσκω	6
πλευρά_πλευρόν_	6
νέω3_νέω_νέω2_νέω1_νάω_	6
τρόπος_τροπόω_	6
πήγνυμι	6
συμφωνέω	6
δηλοῦν	6
εἰμί_εἰ_εἶμι_	6
ἀνδρεῖος_ἀνδρεία_	6
ὄσσα	6
οἷκον	6
ἀπo	6
ἐκτός	6
χερείων	6
δηιόω_δάιος_	6
ἐμέω_ἐμός_	6
κεραυνός	6
ὄνειδος	6
παραπέμπω	6
καθάπτω	6
νέος_νέω3_νέω1_νέω2_νέω_	6
ἔχω_ἔχις_	6
στάζω_ἵστημι_	6
κατοικέω	6
παῦρος	6
εὐγένεια	6
περιίστημι	6
ἀποφέρω	6
πῆμα	6
εἰμί_ἔστε_	6
λιθόομαι_λίθος_λιθόω_	6
Καταλόγῳ	6
κόνις	6
ἀφεστήξω	6
διατίθημι	6
κατορθόω	6
ποιέω_ποιόω_	6
νοέω_νοόω_	6
ἀγάω_ἄγος_ἄγω_	6
ἰστέος_ἰστέον_	6
θαλάσσιος	6
μέλας_μέλαινα_	6
μέλαινα_μέλας_	6
κενός	6
ἑκτός	6
ἑτέρωσε	6
οἶδα_εἶμι_	6
Γάργαρον_Γάργαρος_	6
Κνωσσός	6
ἐπινοέω	6
ἴσος_οἶδα_	6
ἡδονή_ἡδονά_	6
πλήν	6
τανύω	6
διίστημι	6
κινδυνεύω	6
τούνεκα	6
βαστάζω	6
ἤ1_ἠέ1_	6
συναλείφω	6
ὁπλότερος	6
ἀργεστής	6
ἐφίημι	6
πολεμόω_πόλεμος_	6
μεγαλήτωρ	6
ὑπονοέω	6
δηθά	6
μνήμη	6
παιδία	6
ὁπλισμός	6
ἀναδέχομαι	6
ἴκελος	6
βροτός	6
ἔχω_χόω_	6
ἀδιανόητος	6
σχηματισμός	6
ἀβληχρός	6
θεά	6
διήγησις	6
ἀνατίθημι	6
εἰς_ἐν_εἰμί_	6
ἀλλότριος	6
θήν	6
πολεμίζω	6
χρεώ	6
ἀκούω_ἀκέω_ἀέκων_	6
ἀστραπή	6
ἱστέον	6
γλαφυρός	6
ἑν	6
ἕρκος	6
ὑπόθεσις	6
ἀνακλίνω	6
ἀνδρεῖος	6
διόπερ	6
κριός	6
ἀείρω	6
θαυμαστός	6
δυσκλεής	6
φάρμακος_φάρμακον_	6
ἀναλύω	6
νηλής_Νηλεύς_	6
περισσός_περισσῶς_	6
ναός_ναῦς_	6
υἱόω_υἱός_	6
Κλεοπάτρη	6
ἔξοχος	6
αἰφνίδιος	6
Προμηθεύς	6
σοφός	6
παραιτέομαι	6
προσέχω	6
κρατέω_Κράτης_	6
δάκτυλος	6
καίπερ	6
ων	6
χῶρος	6
κόλπος	6
χρυσόω_χρύσεος_	6
Πάμφιλος	6
ἄμετρος	6
δάιος	6
αύτως	6
δέω1_δεῖ_δέω2_	6
μηκέτι	6
εἰκών	6
κύων_κυνάω_	6
δι'ὃ	6
ἐπιτελέω	6
ἐφορεύω_πορεύω_	6
Ἀμμώνιος	6
σκόλοψ	6
προσέρχομαι	6
ἶδος_Ἴδης_ἴδη_Ἴδη_	6
Εὐφορίων	6
Μακεδονία_Μακεδ́νιος_	6
Τηλέμαχος	6
Δαιδαλου	6
παρολκή	6
συμβουλή	6
αὐτος	6
βρῶμα	6
παρακολουθέω	6
ἀετός	6
μήκων	6
ἀοριστόω_ἀόριστος_	6
ἀράζω_ἀρά_ἀρή_ἀείρω_	6
ἔκθλιψις	6
προπέμπω	6
σχέσις	6
ἡλιόω_ἥλιος_	6
προαίρεσις	6
θαρσέω_θάρσος_	6
Χρομίος	6
φροντίς	6
διέρχομαι	6
Κάλχας	6
Αγαμέμνονος	6
φοβερός	6
πάλλω_πάλα_πάλη_πάλαι_	6
συντελικός	6
κόρυς	6
ποῖος	6
ἀμφιβολία	6
Κουρῆτες	6
νάω	6
καθίστημι	6
τοξικός	6
φθονέω	6
καταβαίνω	6
ἐπαγγέλλω	6
λιθόω_λίθος_λιθόομαι_	6
οὕνεκα	6
ἐναλλαγή	6
ἐπέκτασις	6
συνδεσμος	6
ις	6
Β	6
ἐκπλήσσω	6
ἁπλόος_ἁπλόω_	6
καταχρηστικός	6
πᾶς_πάσσω_	6
κορέννυμι	6
ἀρετή_ἀρετάω_	6
ἔντιμος	6
χρεία_χρέος_	6
ὁριστικός	6
καθοπλίζω	6
καλέω_καλός_	6
ἡμίονος	6
ταῦρος	6
ἀρήγω	6
βηλός	6
ἱρός_ἱερός_	6
μειλίχιος	6
θεραπεύω	6
ἐρύκω	6
τέχνη	6
ἀποτίνω	6
περιπίπτω	6
ἐπορούω	6
χλωρός	6
Ὑάδες	6
οὔτις_οὔτε_οὔτι_	6
τάχος	6
ἐξηγέομαι	6
κρύπτω	6
ἐποτρύνω	6
Ἀργολικός	6
τλήμων	6
άγαν	6
νίφω	6
Φωκεύς_φωκεύς_	6
τειχέω_τεῖχος_	6
ον	6
μεσότης	6
ὑετός	6
ἐξαιρέω	6
Κρονίδης	6
προθυμία	6
συγκοιμάομαι	6
εὐήθης	6
μειόω	6
ἅλλομαι	6
ἐκεῖθι	6
κατόπιν	6
Ἀγαμεμνων	7
ὑπερασπίζω	7
λίς2	7
οἰκειόω_οἰκεῖος_	7
βία_βιάω_	7
Διόνυσος	7
ήλλακται	7
συμμαχέω	7
σμερδαλέος	7
συντήκω_σύνταξις_συντάσσω_	7
ἀκρόπολις	7
πόσις1_πόσις2_	7
λόχος	7
ὑπομένω	7
τεός	7
θρηνέω	7
λύπη_λυπέω_	7
Αχιλλέως	7
δίς	7
ἐγκέφαλος	7
χωρέω_χωρίον_	7
δημηγορέω	7
ἁρπάζω	7
προσδοτέον	7
ῥηματικός	7
ἀπόλυτος	7
Πριαμίδης	7
Μαχάων	7
μνηστήρ	7
παλίωξις	7
φείδομαι	7
γηθέω	7
ἐντολή	7
ἀγγέλλω	7
λαγχάνω_λάχη_	7
μαλακός	7
Ἑλληνων	7
αἰχμάλωτος	7
θέμα	7
ψιλός	7
κρήτη_Κρήτη_	7
Σελλήεις	7
καταπίπτω	7
λεπτός_λεπτόν_	7
Θῆβαι	7
μῆτις	7
οὐδός1	7
ἐτεός	7
ἄμαξα	7
ποθεν_πόθεν_πίνω_	7
κεφάλαιος	7
πορεία	7
παχύς	7
Φωκίς_φωκίς_	7
Λακεδαιμόνιος	7
νῆσος_νέω_νέω3_νέω2_	7
ὄπισθεν	7
Κύκλωψ	7
εἴδωλον	7
κομάω	7
ἀσφαλής	7
βύρσα	7
Εὐρύπυλος	7
ἄιδρις	7
ὑσμίνη	7
ἐπήν	7
ζάω	7
ἐπίθετον_ἐπίθετος_	7
ετέρου	7
δίδυμος	7
εἰσέρχομαι	7
Προῖτος	7
στίχος_στιχάομαι_	7
Ἀχιλλεως	7
οὐτάω	7
θυμόω	7
ῥέω	7
σάφα	7
κλαίω	7
ἄλλος_ἄλλου_	7
ἐντευθεν	7
ἐπιτέλλω	7
παννύχιος	7
Ἀθῆναι_Ἀθήνευς_	7
παρακελεύομαι	7
πρεπώδης	7
ὀπίζω_ἐφίζω_ὀπίσω_ἔπισος_πιπίσκω_	7
Μενοίτιος	7
κομάω_κόμη_	7
πανοπλία	7
ἀλέω	7
μεθίημι	7
ἐπικαλέω	7
πῆ_πη_	7
δράω	7
χωρέω	7
λευκός_λευκόν_	7
ὑπέρθεσις	7
διατρίβω	7
ἐλαφρός	7
λάμπω	7
Ἀπολλόδωρος	7
Αχιλλεὺς	7
μῆκος	7
Φιλοκτήτης	7
οἰάω_οἴομαι_	7
ἐν-ἀντιόομαι_ἐν_ἐν-ἐναντιόομαι_ἐν_	7
μαστός	7
τήκω_τάσσω_τάξις_	7
θαρσέω	7
Ἀρκαδία	7
περιγράφω	7
δηλοῦται	7
δέχομαι_δείκνυμι_	7
περιπαθής	7
πάντῃ	7
βιάζω	7
ὠς	7
Ξ	7
βοῦς_βάζω_	7
Τιτάν	7
ἕκηλος	7
Καλλίμαχος_καλλίμαχος_	7
τείρω	7
λούω	7
συσταλτέον	7
βλέπω	7
κλάζω	7
ἀρχαικός	7
καταπληκτικός	7
ῥυμός	7
ἀποδείκνυμι	7
πλόος	7
ἀριστόνικος_Ἀριστόνικος_	7
τοξότης	7
κατηγορέω	7
Μυκήνη	7
ἀργαλέος	7
ἀναιδής	7
καταλήγω	7
ἀδικέω	7
ἔπος_ἔπειμι2_	7
κρόκη	7
ἥλιος_ἡλιόω_	7
ἵζω	7
ἦχος	7
μάχαιρα	7
τύχη	7
ὁμοτονέω	7
ὠθέω	7
ὀπίσω_ὀπίζω_	7
κρεῖον_κρείων_	7
κατακτείνω	7
αὔριον	7
ἐπιπλέω	7
ἐκβάλλω	7
μητίετα	7
ζωός	7
παραφυλάσσω	7
δέπας	7
Γ	7
αἰγίς	7
ἑρμάζω_Ἑρμῆς_	7
ἀπέχω	7
μόνος_μόνως_μονόω_	7
γραφὴ	7
Τροία_τρέω_	7
σύ_σφεῖς_	7
ἐνδείκνυμι	7
Σοφοκλῆς	7
παρέζομαι_παρίημι_	7
επειδὴ	7
πυργόω_πύργος_	7
ἀλκή	7
ἄγω_ἄγνυμι_	7
ὕπαρχος_ὑπάρχω_	7
λίσσομαι_λίζω_	7
Ϊξίων	7
δεξιός	7
ἄητος_ἄημι_	7
Νηλεύς	7
δίωξις	7
ὅθι	7
ἀναφορικός	7
τῆν	7
στρατεύω	7
ἐπιχειρέω	7
δεσμός	7
φθάνω	7
μέση_μέσος_μέσης_	7
ἑτοῖμος	7
κοῦρος_κόρος2_	7
θεράπων	7
ἀνεψιός	7
ῥήγνυμι_ῥήσσω_	7
Αὐλίς	7
ἔγκυος	7
Δελφοί	7
σός_σέω_	7
αὖθι	7
Πάρις	7
ψάμαθος	7
Ξάνθος	7
συμμαχία	7
καρπός2_καρπός1_	7
σύγκειμαι	7
δόμος	7
δείλη	7
μαρτυρέω_μαρτύρομαι_	7
Ἐρευθαλίων	7
ὑψόσε	7
καθίζω	7
παρέπομαι	7
μελαίνω	7
εἰμί_εἶμι_	7
ἀμείβω	7
σάκος	7
